1.6331924257291623,-0.004925906797957997,-0.09591738140369468,0.4999999774545613
1.658046758243359,-0.007615277014775906,-0.11967221617489468,0.4999999823286544
1.6828301410299258,-0.010894683264350714,-0.14342705115150017,0.4999999861490184
1.7075287059600348,-0.014761395896009366,-0.1671818862893473,0.49999998914345883
1.732128379262431,-0.019214109252257226,-0.19093672155338862,0.4999999914905319
1.7566156240941775,-0.024248579492903537,-0.21416436594955737,0.49999999333019185
1.7810021634056183,-0.02975194941165116,-0.22765864999800936,0.4999999947721361
1.8053471995463508,-0.03543692648325476,-0.22984250415487248,0.4999999959023467
1.8296897565803123,-0.041132530749234154,-0.22984250415487248,0.4999999967882174
1.854032313652559,-0.046828135024171415,-0.22984250415487248,0.49999999748257196
1.878374870754814,-0.05252373930612995,-0.22984250415487248,0.4999999980268141
1.90271742788059,-0.058219343593591814,-0.22984250415487248,0.49999999845339677
1.9270599850248018,-0.06391494788536727,-0.22984250415487248,0.4999999987877566
1.9514025421834642,-0.06961055218052374,-0.22984250415487248,0.4999999990498312
1.9757450993534524,-0.07530615647833029,-0.22984250415487248,0.49999999925524796
2.0000876565323185,-0.08100176077821401,-0.22984250415487248,0.4999999994162557
2.0244302137181425,-0.08669736507972582,-0.22984250415487248,0.4999999995424552
2.0487727709094212,-0.09239296938251376,-0.22984250415487248,0.49999999964137176
2.073115328104975,-0.09808857368630196,-0.22984250415487248,0.4999999997189035
2.0974578853038786,-0.10378417799087412,-0.22984250415487248,0.49999999977967374
2.1218004425054087,-0.10947978229606078,-0.22984250415487248,0.49999999982730603
2.1461429997089976,-0.11517538660172912,-0.22984250415487248,0.4999999998646407
2.1704855569142008,-0.12087099090777498,-0.22984250415487248,0.499999999893904
2.194828114120668,-0.12656659521411673,-0.22984250415487248,0.49999999991684085
2.219170671328126,-0.13226219952069046,-0.22984250415487248,0.49999999993481903
2.2435132285363615,-0.13795780382744596,-0.22984250415487248,0.4999999999489105
2.267855785745206,-0.14365340813434396,-0.22984250415487248,0.49999999995995553
2.2921983429545283,-0.14934901244135365,-0.22984250415487248,0.49999999996861266
2.3165409001642243,-0.15504461674845085,-0.22984250415487248,0.4999999999753983
2.3408834573742134,-0.16074022105561667,-0.22984250415487248,0.49999999998071687
2.365226014584432,-0.16643582536283627,-0.22984250415487248,0.4999999999848857
2.389568571794832,-0.17213142967009804,-0.22984250415487248,0.49999999998815325
2.4139111290053723,-0.1778270339773928,-0.22984250415487248,0.4999999999907144
2.4382651251739995,-0.1834733438865999,-0.2237595482005708,0.4999999999927219
2.4626862652587347,-0.18882029103184697,-0.20518962245062713,0.49999999999429534
2.4872200637031083,-0.19362272174834158,-0.18143478672891902,0.49999999999552863
2.5118609357327233,-0.19784149319612526,-0.15767995100716026,0.4999999999964953
2.5365951270035754,-0.20147335072054462,-0.1339251152853607,0.499999999997253
2.561408552011205,-0.20451712244376674,-0.11017027956352823,0.49999999999784683
2.586283760903908,-0.20700828870309967,-0.09160035381341938,0.49999999999831235
2.6111879870449903,-0.20919403006297294,-0.08551739785904224,0.4999999999986772
2.636096627426379,-0.21132936009547285,-0.08551739785904224,0.49999999999896316
2.6610052678077816,-0.21346469012797384,-0.08551739785904224,0.4999999999991873
2.6859139081891934,-0.21560002016047564,-0.08551739785904224,0.499999999999363
2.7108225485706128,-0.21773535019297813,-0.08551739785904224,0.49999999999950073
2.735731188952038,-0.21987068022548112,-0.08551739785904224,0.4999999999996087
2.755658101257182,-0.22157894425148383,-0.08551739785904224,0.499999999999678
2.7805667416386157,-0.22371427428398752,-0.08551739785904224,0.4999999999997476
2.8054753820200524,-0.22584960431649148,-0.08551739785904224,0.49999999999980216
2.8303840224014913,-0.22798493434899564,-0.08551739785904224,0.4999999999998449
2.855292662782932,-0.23012026438149996,-0.08551739785904224,0.49999999999987843
2.8802013031643745,-0.2322555944140044,-0.08551739785904224,0.4999999999999047
2.905109943545818,-0.23439092444650897,-0.08551739785904224,0.49999999999992534
2.9300185839272626,-0.23652625447901357,-0.08551739785904224,0.4999999999999415
2.9549272243087072,-0.23866158451151828,-0.08551739785904224,0.4999999999999541
2.979835864690152,-0.240796914544023,-0.08551739785904224,0.499999999999964
3.004744505071599,-0.24293224457652773,-0.08551739785904224,0.49999999999997174
3.0296531454530458,-0.24506757460903258,-0.08551739785904224,0.49999999999997785
3.0545617858344927,-0.24720290464153744,-0.08551739785904224,0.4999999999999826
3.0794704262159396,-0.2493382346740423,-0.08551739785904224,0.4999999999999864
3.1043790665973865,-0.25147356470654725,-0.08551739785904224,0.4999999999999894
3.1292877069788334,-0.25360889473905224,-0.08551739785904224,0.4999999999999917
3.1541963818161465,-0.2557438224140362,-0.08527507909002566,0.49999999999999345
3.1791122356375294,-0.2577923119032787,-0.07674129048770544,0.4999999999999949
3.204055208998723,-0.2594731141013008,-0.056113549010074835,0.499999999999996
3.2290301554441068,-0.2605788523020664,-0.03235871328812514,0.49999999999999684
3.254024257531276,-0.261096749611834,-0.01017611745481364,0.4999999999999975
3.279023963083421,-0.2611878181823134,0.0008263307666682707,0.49999999999999806
3.3040239276082346,-0.26114614731089436,0.0017961027052319756,0.49999999999999845
3.329023887283433,-0.2611012447674059,0.0017961027052319767,0.4999999999999987
3.354023846958631,-0.2610563422239175,0.0017961027052319778,0.499999999999999
3.379023806633829,-0.26101143968042906,0.0017961027052319789,0.4999999999999993
3.4040237663090274,-0.2609665371369406,0.00179610270523198,0.49999999999999944
3.4290237259842256,-0.2609216345934522,0.001796102705231981,0.49999999999999944
3.4540236856594237,-0.26087673204996376,0.0017961027052319821,0.49999999999999944
3.479023645334622,-0.2608318295064753,0.0017961027052319832,0.49999999999999944
3.50402360500982,-0.2607869269629869,0.0017961027052319843,0.49999999999999944
3.5290235646850183,-0.26074202441949845,0.0017961027052319854,0.49999999999999944
3.5540235243602165,-0.26069712187601,0.0017961027052319865,0.49999999999999944
3.5790234840354147,-0.2606522193325216,0.0017961027052319875,0.49999999999999944
3.604023443710613,-0.26060731678903315,0.0017961027052319886,0.49999999999999944
3.629023403385811,-0.2605624142455447,0.0017961027052319897,0.49999999999999944
3.6540233630610093,-0.2605175117020563,0.0017961027052319908,0.49999999999999944
3.6790233227362075,-0.26047260915856785,0.0017961027052319919,0.49999999999999944
3.7040232824114057,-0.2604277066150794,0.001796102705231993,0.49999999999999944
3.729023242086604,-0.260382804071591,0.001796102705231994,0.49999999999999944
3.754023201761802,-0.26033790152810254,0.0017961027052319951,0.49999999999999944
3.7790231614370002,-0.2602929989846141,0.0017961027052319962,0.49999999999999944
3.8040231211121984,-0.2602480964411257,0.0017961027052319973,0.49999999999999944
3.8290230807873966,-0.26020319389763724,0.0017961027052319984,0.49999999999999944
3.854023040462595,-0.2601582913541488,0.0017961027052319995,0.49999999999999944
3.879023000137793,-0.2601133888106604,0.0017961027052320006,0.49999999999999944
3.904022959812991,-0.26006848626717194,0.0017961027052320016,0.49999999999999944
3.9290229194881894,-0.2600235837236835,0.0017961027052320027,0.49999999999999944
3.9540228791633876,-0.25997868118019507,0.0017961027052320038,0.49999999999999944
3.9790228388385858,-0.25993377863670664,0.001796102705232005,0.49999999999999944
4.004022798513784,-0.2598888760932182,0.001796102705232006,0.49999999999999944
4.029022758188982,-0.25984397354972977,0.001796102705232007,0.49999999999999944
4.05402271786418,-0.25979907100624133,0.0017961027052320081,0.49999999999999944
4.0790226775393785,-0.2597541684627529,0.0017961027052320092,0.49999999999999944
4.104022637214577,-0.25970926591926446,0.0017961027052320103,0.49999999999999944
4.129022596889775,-0.25966436337577603,0.0017961027052320114,0.49999999999999944
4.154022556564973,-0.2596194608322876,0.0017961027052320125,0.49999999999999944
4.179022516240171,-0.25957455828879916,0.0017961027052320136,0.49999999999999944
4.2040224759153695,-0.25952965574531073,0.0017961027052320147,0.49999999999999944
4.229022435590568,-0.2594847532018223,0.0017961027052320157,0.49999999999999944
4.254022395265766,-0.25943985065833386,0.0017961027052320168,0.49999999999999944
4.279022354940964,-0.2593949481148454,0.001796102705232018,0.49999999999999944
4.304022314616162,-0.259350045571357,0.001796102705232019,0.49999999999999944
4.32902227429136,-0.25930514302786856,0.00179610270523202,0.49999999999999944
4.354022233966559,-0.2592602404843801,0.0017961027052320212,0.49999999999999944
4.379022193641757,-0.2592153379408917,0.0017961027052320222,0.49999999999999944
4.404022153316955,-0.25917043539740325,0.0017961027052320233,0.49999999999999944
4.429022112992153,-0.2591255328539148,0.0017961027052320244,0.49999999999999944
4.454022072667351,-0.2590806303104264,0.0017961027052320255,0.49999999999999944
4.47902203234255,-0.25903572776693795,0.0017961027052320266,0.49999999999999944
4.504021992017748,-0.2589908252234495,0.0017961027052320277,0.49999999999999944
4.529021951692946,-0.2589459226799611,0.0017961027052320287,0.49999999999999944
4.554021911368144,-0.25890102013647265,0.0017961027052320298,0.49999999999999944
4.579021871043342,-0.2588561175929842,0.001796102705232031,0.49999999999999944
4.6040218307185405,-0.2588112150494958,0.001796102705232032,0.49999999999999944
4.629021790393739,-0.25876631250600735,0.001796102705232033,0.49999999999999944
4.654021750068937,-0.2587214099625189,0.0017961027052320342,0.49999999999999944
4.679021709744135,-0.2586765074190305,0.0017961027052320353,0.49999999999999944
4.704021669419333,-0.25863160487554204,0.0017961027052320363,0.49999999999999944
4.7290216290945315,-0.2585867023320536,0.0017961027052320374,0.49999999999999944
4.75402158876973,-0.2585417997885652,0.0017961027052320385,0.49999999999999944
4.779021548444928,-0.25849689724507674,0.0017961027052320396,0.49999999999999944
4.804021508120126,-0.2584519947015883,0.0017961027052320407,0.49999999999999944
4.829021467795324,-0.25840709215809987,0.0017961027052320418,0.49999999999999944
4.8540214274705225,-0.25836218961461144,0.0017961027052320428,0.49999999999999944
4.879021387145721,-0.258317287071123,0.001796102705232044,0.49999999999999944
4.904021346820919,-0.25827238452763457,0.001796102705232045,0.49999999999999944
4.929021306496117,-0.25822748198414613,0.001796102705232046,0.49999999999999944
4.954021266171315,-0.2581825794406577,0.0017961027052320472,0.49999999999999944
4.979021225846513,-0.25813767689716927,0.0017961027052320483,0.49999999999999944
5.004021185521712,-0.25809277435368083,0.0017961027052320493,0.49999999999999944
5.02902114519691,-0.2580478718101924,0.0017961027052320504,0.49999999999999944
5.054021104872108,-0.25800296926670396,0.0017961027052320515,0.49999999999999944
5.079021064547306,-0.25795806672321553,0.0017961027052320526,0.49999999999999944
5.104021024222504,-0.2579131641797271,0.0017961027052320537,0.49999999999999944
5.129020983897703,-0.25786826163623866,0.0017961027052320548,0.49999999999999944
5.154020943572901,-0.2578233590927502,0.0017961027052320559,0.49999999999999944
5.179020903248099,-0.2577784565492618,0.001796102705232057,0.49999999999999944
5.204020862923297,-0.25773355400577336,0.001796102705232058,0.49999999999999944
5.229020822598495,-0.2576886514622849,0.001796102705232059,0.49999999999999944
5.2540207822736935,-0.2576437489187965,0.0017961027052320602,0.49999999999999944
5.279020741948892,-0.25759884637530805,0.0017961027052320613,0.49999999999999944
5.30402070162409,-0.2575539438318196,0.0017961027052320624,0.49999999999999944
5.329020661299288,-0.2575090412883312,0.0017961027052320634,0.49999999999999944
5.354020620974486,-0.25746413874484275,0.0017961027052320645,0.49999999999999944
5.3790205806496845,-0.2574192362013543,0.0017961027052320656,0.49999999999999944
5.404020540324883,-0.2573743336578659,0.0017961027052320667,0.49999999999999944
5.429020500000081,-0.25732943111437745,0.0017961027052320678,0.49999999999999944
5.454020459675279,-0.257284528570889,0.0017961027052320689,0.49999999999999944
5.479020419350477,-0.2572396260274006,0.00179610270523207,0.49999999999999944
5.504020379025675,-0.25719472348391215,0.001796102705232071,0.49999999999999944
5.529020338700874,-0.2571498209404237,0.0017961027052320721,0.49999999999999944
5.554020298376072,-0.2571049183969353,0.0017961027052320732,0.49999999999999944
5.57902025805127,-0.25706001585344684,0.0017961027052320743,0.49999999999999944
5.604020217726468,-0.2570151133099584,0.0017961027052320754,0.49999999999999944
5.629020177401666,-0.25697021076647,0.0017961027052320765,0.49999999999999944
5.654020137076865,-0.25692530822298154,0.0017961027052320775,0.49999999999999944
5.679020096752063,-0.2568804056794931,0.0017961027052320786,0.49999999999999944
5.704020056427261,-0.2568355031360047,0.0017961027052320797,0.49999999999999944
5.729020016102459,-0.25679060059251624,0.0017961027052320808,0.49999999999999944
5.754019975777657,-0.2567456980490278,0.0017961027052320819,0.49999999999999944
5.7790199354528555,-0.25670079550553937,0.001796102705232083,0.49999999999999944
5.804019895128054,-0.25665589296205094,0.001796102705232084,0.49999999999999944
5.824019862868212,-0.2566199709272602,0.001796102705232085,0.49999999999999944
5.85401981447845,-0.25656608787507407,0.0017961027052320862,0.49999999999999944
5.879019774153648,-0.25652118533158563,0.0017961027052320873,0.49999999999999944
5.9040197338288465,-0.2564762827880972,0.0017961027052320884,0.49999999999999944
5.929019693504045,-0.25643138024460876,0.0017961027052320895,0.49999999999999944
5.954019653179243,-0.25638647770112033,0.0017961027052320905,0.49999999999999944
5.979019612854441,-0.2563415751576319,0.0017961027052320916,0.49999999999999944
6.004019572529639,-0.25629667261414346,0.0017961027052320927,0.49999999999999944
6.029019532204837,-0.256251770070655,0.0017961027052320938,0.49999999999999944
6.054019491880036,-0.2562068675271666,0.0017961027052320949,0.49999999999999944
6.079019451555234,-0.25616196498367816,0.001796102705232096,0.49999999999999944
6.104019411230432,-0.2561170624401897,0.001796102705232097,0.49999999999999944
6.12901937090563,-0.2560721598967013,0.0017961027052320981,0.49999999999999944
6.154019330580828,-0.25602725735321286,0.0017961027052320992,0.49999999999999944
6.179019290256027,-0.2559823548097244,0.0017961027052321003,0.49999999999999944
6.204019249931225,-0.255937452266236,0.0017961027052321014,0.49999999999999944
6.229019209606423,-0.25589254972274755,0.0017961027052321025,0.49999999999999944
6.254019169281621,-0.2558476471792591,0.0017961027052321036,0.49999999999999944
6.279019128956819,-0.2558027446357707,0.0017961027052321046,0.49999999999999944
6.3040190886320175,-0.25575784209228225,0.0017961027052321057,0.49999999999999944
6.329019048307216,-0.2557129395487938,0.0017961027052321068,0.49999999999999944
6.354019007982414,-0.2556680370053054,0.001796102705232108,0.49999999999999944
6.379018967657612,-0.25562313446181695,0.001796102705232109,0.49999999999999944
6.40401892733281,-0.2555782319183285,0.00179610270523211,0.49999999999999944
6.4290188870080085,-0.2555333293748401,0.0017961027052321111,0.49999999999999944
6.454018846683207,-0.25548842683135164,0.0017961027052321122,0.49999999999999944
6.479018806358405,-0.2554435242878632,0.0017961027052321133,0.49999999999999944
6.504018766033603,-0.2553986217443748,0.0017961027052321144,0.49999999999999944
6.529018725708801,-0.25535371920088634,0.0017961027052321155,0.49999999999999944
6.5540186853839995,-0.2553088166573979,0.0017961027052321166,0.49999999999999944
6.579018645059198,-0.2552639141139095,0.0017961027052321177,0.49999999999999944
6.604018604734396,-0.25521901157042104,0.0017961027052321187,0.49999999999999944
6.624018572474554,-0.2551830895356303,0.0017961027052321196,0.49999999999999944
6.654018524084792,-0.25512920648344417,0.001796102705232121,0.49999999999999944
6.67901848375999,-0.25508430393995574,0.001796102705232122,0.49999999999999944
6.704018443435189,-0.2550394013964673,0.001796102705232123,0.49999999999999944
6.729018403110387,-0.25499449885297887,0.0017961027052321242,0.49999999999999944
6.754018362785585,-0.25494959630949043,0.0017961027052321252,0.49999999999999944
6.779018322460783,-0.254904693766002,0.0017961027052321263,0.49999999999999944
6.804018282135981,-0.25485979122251357,0.0017961027052321274,0.49999999999999944
6.82901824181118,-0.25481488867902513,0.0017961027052321285,0.49999999999999944
6.854018201486378,-0.2547699861355367,0.0017961027052321296,0.49999999999999944
6.879018161161576,-0.25472508359204826,0.0017961027052321307,0.49999999999999944
6.904018120836774,-0.25468018104855983,0.0017961027052321317,0.49999999999999944
6.929018080511972,-0.2546352785050714,0.0017961027052321328,0.49999999999999944
6.9540180401871705,-0.25459037596158296,0.001796102705232134,0.49999999999999944
6.979017999862369,-0.2545454734180945,0.001796102705232135,0.49999999999999944
7.004017959537567,-0.2545005708746061,0.001796102705232136,0.49999999999999944
7.029017919212765,-0.25445566833111766,0.0017961027052321372,0.49999999999999944
7.054017878887963,-0.2544107657876292,0.0017961027052321383,0.49999999999999944
7.0790178385631615,-0.2543658632441408,0.0017961027052321393,0.49999999999999944
7.10401779823836,-0.25432096070065235,0.0017961027052321404,0.49999999999999944
7.129017757913558,-0.2542760581571639,0.0017961027052321415,0.49999999999999944
7.154017717588756,-0.2542311556136755,0.0017961027052321426,0.49999999999999944
7.179017677263954,-0.25418625307018705,0.0017961027052321437,0.49999999999999944
7.204017636939152,-0.2541413505266986,0.0017961027052321448,0.49999999999999944
7.229017596614351,-0.2540964479832102,0.0017961027052321458,0.49999999999999944
7.254017556289549,-0.25405154543972175,0.001796102705232147,0.49999999999999944
7.279017515964747,-0.2540066428962333,0.001796102705232148,0.49999999999999944
7.304017475639945,-0.2539617403527449,0.001796102705232149,0.49999999999999944
7.329017435315143,-0.25391683780925645,0.0017961027052321502,0.49999999999999944
7.354017394990342,-0.253871935265768,0.0017961027052321513,0.49999999999999944
7.37901735466554,-0.2538270327222796,0.0017961027052321523,0.49999999999999944
7.404017314340738,-0.25378213017879114,0.0017961027052321534,0.49999999999999944
7.429017274015936,-0.2537372276353027,0.0017961027052321545,0.49999999999999944
7.454017233691134,-0.2536923250918143,0.0017961027052321556,0.49999999999999944
7.4790171933663325,-0.25364742254832584,0.0017961027052321567,0.49999999999999944
7.504017153041531,-0.2536025200048374,0.0017961027052321578,0.49999999999999944
7.529017112716729,-0.25355761746134897,0.0017961027052321589,0.49999999999999944
7.554017072391927,-0.25351271491786054,0.00179610270523216,0.49999999999999944
7.579017032067125,-0.2534678123743721,0.001796102705232161,0.49999999999999944
7.6040169917423235,-0.25342290983088367,0.001796102705232162,0.49999999999999944
7.629016951417522,-0.25337800728739523,0.0017961027052321632,0.49999999999999944
7.65401691109272,-0.2533331047439068,0.0017961027052321643,0.49999999999999944
7.679016870767918,-0.25328820220041837,0.0017961027052321654,0.49999999999999944
7.704016830443116,-0.25324329965692993,0.0017961027052321664,0.49999999999999944
7.729016790118314,-0.2531983971134415,0.0017961027052321675,0.49999999999999944
7.754016749793513,-0.25315349456995306,0.0017961027052321686,0.49999999999999944
7.779016709468711,-0.25310859202646463,0.0017961027052321697,0.49999999999999944
7.804016669143909,-0.2530636894829762,0.0017961027052321708,0.49999999999999944
7.829016628819107,-0.25301878693948776,0.0017961027052321719,0.49999999999999944
7.854016588494305,-0.2529738843959993,0.001796102705232173,0.49999999999999944
7.879016548169504,-0.2529289818525109,0.001796102705232174,0.49999999999999944
7.904016507844702,-0.25288407930902246,0.0017961027052321751,0.49999999999999944
7.9290164675199,-0.252839176765534,0.0017961027052321762,0.49999999999999944
7.954016427195098,-0.2527942742220456,0.0017961027052321773,0.49999999999999944
7.979016386870296,-0.25274937167855716,0.0017961027052321784,0.49999999999999944
8.004016346545495,-0.2527044691350687,0.0017961027052321795,0.49999999999999944
8.029016306220697,-0.2526595665915803,0.0017961027052321805,0.49999999999999944
8.0540162658959,-0.25261466404809185,0.0017961027052321816,0.49999999999999944
8.079016225571102,-0.2525697615046034,0.0017961027052321827,0.49999999999999944
8.104016185246305,-0.252524858961115,0.0017961027052321838,0.49999999999999944
8.129016144921508,-0.25247995641762655,0.0017961027052321849,0.49999999999999944
8.15401610459671,-0.2524350538741381,0.001796102705232186,0.49999999999999944
8.179016064271913,-0.2523901513306497,0.001796102705232187,0.49999999999999944
8.204016023947116,-0.25234524878716125,0.0017961027052321881,0.49999999999999944
8.229015983622318,-0.2523003462436728,0.0017961027052321892,0.49999999999999944
8.25401594329752,-0.2522554437001844,0.0017961027052321903,0.49999999999999944
8.279015902972723,-0.25221054115669594,0.0017961027052321914,0.49999999999999944
8.304015862647926,-0.2521656386132075,0.0017961027052321925,0.49999999999999944
8.329015822323129,-0.2521207360697191,0.0017961027052321935,0.49999999999999944
8.354015781998331,-0.25207583352623064,0.0017961027052321946,0.49999999999999944
8.379015664980118,-0.25200504573755494,0.005683172990864483,0.49999999999999944
8.404013400105834,-0.25168919253337535,0.021698017265419204,0.49999999999999944
8.428998729963231,-0.2508502057423215,0.04545285298736711,0.49999999999999944
8.453957057103896,-0.2494175462404891,0.06920768870931501,0.49999999999999944
8.478874349216998,-0.24739290783604745,0.09296252443126289,0.49999999999999944
8.503736474496499,-0.2447765490122317,0.11671736015321078,0.49999999999999944
8.528529496907238,-0.2415708280856724,0.1404721958751587,0.49999999999999944
8.553239312864948,-0.2377766743928535,0.16422703159710655,0.49999999999999944
8.577852114060203,-0.23339710543674924,0.18798186731905447,0.49999999999999944
8.602353856958688,-0.22843371930981765,0.21173670304100234,0.49999999999999944
8.626730892138546,-0.2228901858916439,0.23549153876295026,0.49999999999999944
8.650969267808081,-0.21676876842417384,0.25924637448489823,0.49999999999999944
8.675055524236251,-0.2100737808816235,0.2830012102068462,0.49999999999999944
8.69897583285961,-0.2028081465478683,0.3067560459287942,0.49999999999999944
8.722717237975889,-0.19497764515642885,0.3299836906766609,0.49999999999999944
8.746304425862794,-0.18669302311071825,0.34347797488791143,0.49999999999999944
8.769829401945659,-0.178232806748194,0.3456618290665397,0.49999999999999944
8.793350687398853,-0.16976232089262905,0.3456618290665397,0.49999999999999944
8.816871972852047,-0.1612918350370641,0.3456618290665397,0.49999999999999944
8.840393258305241,-0.15282134918149914,0.3456618290665397,0.49999999999999944
8.863914543758435,-0.1443508633259342,0.3456618290665397,0.49999999999999944
8.88743582921163,-0.13588037747036924,0.3456618290665397,0.49999999999999944
8.910957114664823,-0.1274098916148043,0.3456618290665397,0.49999999999999944
8.934478400118017,-0.11893940575923934,0.3456618290665397,0.49999999999999944
8.957999685571211,-0.11046891990367438,0.3456618290665397,0.49999999999999944
8.981520971024405,-0.10199843404810943,0.3456618290665397,0.49999999999999944
9.0050422564776,-0.09352794819254448,0.3456618290665397,0.49999999999999944
9.028563541930794,-0.08505746233697953,0.3456618290665397,0.49999999999999944
9.052084827383988,-0.07658697648141458,0.3456618290665397,0.49999999999999944
9.075606112837182,-0.06811649062584962,0.3456618290665397,0.49999999999999944
9.099127398290376,-0.05964600477028466,0.3456618290665397,0.49999999999999944
9.12264868374357,-0.05117551891471967,0.3456618290665397,0.49999999999999944
9.146169969196764,-0.042705033059154685,0.3456618290665397,0.49999999999999944
9.169691254649958,-0.0342345472035897,0.3456618290665397,0.49999999999999944
9.193212540103152,-0.02576406134802471,0.3456618290665397,0.49999999999999944
9.216733825556346,-0.017293575492459724,0.3456618290665397,0.49999999999999944
9.24025511100954,-0.008823089636894738,0.3456618290665397,0.49999999999999944
9.263776396462735,-0.00035260378132975214,0.3456618290665397,0.49999999999999944
9.287297681915929,0.008117882074235232,0.3456618290665397,0.49999999999999944
9.310818967369123,0.01658836792980022,0.3456618290665397,0.49999999999999944
9.334340252822317,0.025058853785365206,0.3456618290665397,0.49999999999999944
9.357861538275511,0.03352933964093019,0.3456618290665397,0.49999999999999944
9.381382686868685,0.04200020542822068,0.34590414783555606,0.49999999999999944
9.404874231197006,0.05055259842121053,0.3544379364378757,0.49999999999999944
9.428236740804481,0.05945035999178174,0.3750656779155059,0.49999999999999944
9.451387953491727,0.06888391489056318,0.39882051363745397,0.49999999999999944
9.474308385899455,0.0788651164791175,0.4225753493594018,0.49999999999999944
9.496985458894637,0.0893875195929343,0.4463301850813498,0.49999999999999944
9.519406003288971,0.10044599127622869,0.47008502080329795,0.49999999999999944
9.541557760235843,0.11203349623135754,0.493839856525246,0.49999999999999944
9.563427819180012,0.12414428186595602,0.517594692247194,0.49999999999999944
9.585004269226353,0.13677073862611633,0.5413495279691419,0.49999999999999944
9.606274487588506,0.14990650726502405,0.5651043636910901,0.49999999999999944
9.627226938202686,0.1635434211453245,0.5888591994130382,0.49999999999999944
9.647849314537817,0.17767452871694792,0.6126140351349862,0.49999999999999944
9.6681304813954,0.19229112468910545,0.6363688708569342,0.49999999999999944
9.688058476272332,0.20738568089634318,0.6601237065788822,0.49999999999999944
9.707622589964702,0.22294897304005384,0.6838785423008303,0.49999999999999944
9.726811230993691,0.23897291332854437,0.7076333780227781,0.49999999999999944
