2.9492203455211787,1.6501326737953934
2.9490006096469594,1.7001128888901407
2.9467711106921213,1.7400481629579307
2.941923554600423,1.7898078403061684
2.9339655409790564,1.844222936463896
2.9254039819655513,1.8883975333292717
2.9124873586221303,1.941853061687495
2.900224025201801,1.9903086931298686
2.8926264096410392,2.039723954328152
2.886134127212644,2.0842531612475246
2.878199141471986,2.1386777512900363
2.8709145642814384,2.1881438706813094
2.8584633776062223,2.2364994687785447
2.841222796799815,2.283428238599349
2.821840526733729,2.329513858572685
2.802597000259313,2.3701879533971386
2.7785128374572823,2.419615606531678
2.761036758409628,2.4664576652249495
2.7456353885853737,2.5087400233372272
2.7268115169320013,2.560418470062892
2.7096989063388586,2.607398876177437
2.6892133230288917,2.652938635605541
2.6632218963242753,2.695646034455109
2.635262692141484,2.7370928637732157
2.605429756897859,2.7772120952747783
2.5737860310689844,2.8159190891801846
2.540398274216623,2.8531321843738637
2.5053369253285465,2.888772871455831
2.468675954211605,2.922765958374923
2.4304927054357734,2.9550397290633494
2.390867735158372,2.9855260947378803
2.3498846411727214,3.0141607375484605
2.307629886539783,3.0408832462711897
2.2641926171748685,3.0656372437593946
2.21966447377427,3.0883705058839115
2.174139398478586,3.1090350717116393
2.128454203409237,3.1293131514168966
2.0892325469467465,3.1513655748761846
2.0458624904373757,3.1762460531344314
1.9981554613603945,3.2036146368874885
1.9590870996451,3.225944649363487
1.9086398864116199,3.2476493724075377
1.8610108269244239,3.262847837583719
1.812733569254275,3.275841323706277
1.7639105813777323,3.286604229665193
1.7146448663921696,3.2951138487421443
1.6650403614117417,3.301352227980393
1.615201718304352,3.3053062061148455
1.5652340829049807,3.3069674413386925
1.5152428731868797,3.3063324289023286
1.4653335568586332,3.303402508507412
1.4156114288562875,3.298183861480463
1.3661813891999843,3.290687497731963
1.3171477216837584,3.280929232528471
1.2686138738654007,3.2689296531267575
1.2206822388205556,3.254714075340355
1.1734539391214782,3.2383124901301494
1.1270286134962102,3.2197595003317008
1.0860103104527348,3.2012609988354646
1.0413688581842915,3.178750230805741
0.9908850791383192,3.157073141366944
0.9422738334962771,3.1456333710775364
0.8927846709083169,3.1385380601276576
0.8430216780686162,3.133724658689698
0.7930901487330365,3.1312014329598696
0.7430954247074566,3.130973706194679
0.6931429811146821,3.1330419588349985
0.6433382038774309,3.137401827436375
0.5937861673830075,3.144044113874705
0.5445914128052345,3.152954804751746
0.4958577275513164,3.164115100959534
0.4476879262989454,3.177501457341334
0.40018363408559654,3.1930856323654497
0.3532485923924368,3.210313851917575
0.30500510422174437,3.2233676167963328
0.2563916320128874,3.2350607908256013
0.21263940832600303,3.2455842371457404
0.15976624054713084,3.2605608841140103
0.11411336005413829,3.280923313205265
0.06956158551962634,3.303610228535625
0.02461157727413743,3.325432988463865
-0.02202973244559917,3.3434486142062885
-0.06869873251668704,3.361393096153806
-0.11536773356200612,3.379337575567598
-0.15736983450278189,3.3954876070400406
-0.20870573565261888,3.415226534395248
-0.25537473669792526,3.433171013809073
-0.297376837638701,3.4493210452815157
-0.34404583868400734,3.4672655246953408
-0.39538173983384434,3.4870044520505483
-0.4420507408791507,3.5049489314643734
-0.4840528418199264,3.521098962936816
-0.5307218428652328,3.539043442350641
-0.5773908439105392,3.556987921764466
-0.6193929448513149,3.5731379532369085
-0.6707288460011519,3.592876880592116
-0.7173978470464583,3.610821360005941
-0.7640668480917646,3.628765839419766
-0.810735849137071,3.646710318833591
-0.8574048501823773,3.6646547982474162
-0.9040738512276837,3.6825992776612413
-0.9508146980621968,3.7003505284714913
-0.9992775915404167,3.712404376573943
-1.0486724824260116,3.720128715105277
-1.0983702118718968,3.725574812578754
-1.1482655998255822,3.728733063807638
-1.1982533807288545,3.7295968058061284
-1.243234551730647,3.7284178242625097
-1.2980843070541372,3.724438317707422
-1.3477168366677938,3.7184269706019064
-1.3970209719557827,3.710142857289234
-1.4458926947476718,3.69960345497097
-1.4942288991445145,3.686830998888442
-1.5419276090439498,3.671852435412493
-1.5888881932817416,3.6546993651940514
-1.6350115779358687,3.63540797649544
-1.6802004553452634,3.614018968843093
-1.7260971949877506,3.5942798813964276
-1.7745519846346303,3.5822403438886794
-1.8241182387167396,3.5757071952573964
-1.873933738154438,3.5714715955692173
-1.9238879022384163,3.5694054128861508
-1.973561596775535,3.564016248241605
-2.022950399909771,3.5562222717683865
-2.0723386410903957,3.548424731573915
-2.1217268822534976,3.5406271912684484
-2.170347180729442,3.5292431942362437
-2.2172421014136825,3.511912799184301
-2.26327668275521,3.4924096179112487
-2.3083671245032913,3.47081311762789
-2.3524182987503854,3.447168862321826
-2.39109518268396,3.4241733421026845
-2.4371944468910334,3.3941817057915773
-2.4766657244794996,3.372643913466927
-2.5285789648470303,3.3546932772944666
-2.5770741033735245,3.3425369186047513
-2.626076450652154,3.332620935411845
-2.6754824454640764,3.3249655818491135
-2.72518785473935,3.3195870085899926
-2.775087813729751,3.3164965629453476
-2.8250770472406432,3.315700764905843
-2.875060118181415,3.3169117657272977
-2.924957063478945,3.3141883474432188
-2.9747444450166247,3.3095821958559912
-3.024531706695831,3.304974748136676
-3.069340242204015,3.3008280451557717
-3.119127503879777,3.296220597399219
-3.1738934917231156,3.291152404867011
-3.223680753398878,3.286544957110458
-3.27346801507464,3.2819375093539054
-3.323256219245577,3.27734048437558
-3.373186253806018,3.2772554941308782
-3.4228777656366387,3.2827554240085446
-3.4722623048894112,3.2905459035661275
-3.521237014220311,3.3005958854480757
-3.5702369293994822,3.3104228564539673
-3.61994987806727,3.3157600224016632
-3.669684536519174,3.32090431522694
-3.719419195761265,3.326048600412764
-3.769153855003356,3.3311928855985915
-3.818887415671085,3.336347578269106
-3.8630747267893653,3.3445894306502546
-3.915563096441974,3.360996854608589
-3.962496157495242,3.378225089257443
-4.00858859629365,3.397590299700103
-4.049400163217652,3.4165444492633696
-4.101226039941855,3.4347544885934145
-4.150505923832821,3.4429726067208954
-4.200272802389906,3.4477456161107165
-4.250206375564086,3.4502280664972735
-4.300201268883784,3.450414967073601
-4.350152006868647,3.4483059235365143
-4.394983568286952,3.444455359555818
-4.449499803019788,3.4372226365538525
-4.498687264649554,3.4282717757967176
-4.547411820062529,3.417071686972005
-4.595570673842474,3.403645999187929
-4.6430622240480695,3.3880230369546354
-4.685153870418969,3.372117407512207
-4.735644256488388,3.350321695869094
-4.780539416087938,3.328322856481429
-4.8243770389198595,3.3042856537673075
-4.867064639652111,3.2782607996159894
-4.90851215918311,3.250303199314803
-4.948632154641682,3.220471835714092
-4.987339983867464,3.188829644789613
-5.024553983982612,3.1554433828649326
-5.0601956436780045,3.120383485773935
-5.094189768850531,3.0837239202605784
-5.126464641241971,3.045542027929401
-5.156952169744807,3.0059183620759966
-5.185588034055735,2.9649365177417115
-5.209733169334681,2.926966685183033
-5.234687925225381,2.8836444400892978
-5.257627015851748,2.8392219808736994
-5.278502046039128,2.7937930267122613
-5.295481708779767,2.7521230572597375
-5.313888210312135,2.7003009251925265
-5.328324689319749,2.652435020464956
-5.340547955234044,2.603956689925274
-5.349628233423797,2.559885794212152
-5.3582564205365415,2.505572931483328
-5.363704259931487,2.4558750662630486
-5.366864245065911,2.4059794626944337
-5.3677394360891695,2.3609913604713686
-5.366538140088207,2.3110105523767452
-5.362574615801505,2.2561596349196837
-5.356564934018911,2.206526576517061
-5.348282459990679,2.1572218365268956
-5.337744667459936,2.108349434395374
-5.324973788271801,2.0600124774546615
-5.309996765470303,2.012312943394782
-5.29284519645597,1.9653514651187232
-5.275305675352,1.918546521314669
-5.263560742616562,1.8751103120978245
-5.249663853698866,1.8218949338844497
-5.237030371483572,1.773517303443141
-5.224396889268464,1.7251396730017825
-5.211763407053354,1.676762042560424
-5.199129924838244,1.6283844121190654
-5.186496442623135,1.5800067816777068
-5.173862960408025,1.5316291512363482
-5.162492826414426,1.4880892838391255
-5.148595995977805,1.434873890353631
-5.135962513762696,1.3864962599122725
-5.123329031547586,1.338118629470914
-5.109856311029661,1.2952214394195871
-5.088612178091659,1.249972120844427
-5.062593652664196,1.2015224723331617
-5.039518151185075,1.1628932479860454
-5.009164456055938,1.1170349300548772
-4.979597002585218,1.0767200446509682
-4.948209494127812,1.0378054124066591
-4.915068149697301,1.0003731324973115
-4.880242888418991,0.9645021767423989
-4.84380718201978,0.9302682229966786
-4.809706078805889,0.9009116138299466
-4.770424723980292,0.8699837635232776
-4.729764610168809,0.8408923230920524
-4.687822593544133,0.81368090674929
-4.647389683508363,0.7843322008383646
-4.608764248407777,0.7525819987472708
-4.570145152813878,0.72082407917578
-4.53152605742936,0.6890661593496704
-4.492906962044829,0.6573082395235751
-4.454287866660298,0.6255503196974798
-4.414343438521945,0.5955466510948011
-4.3705880447277,0.5713747763285678
-4.325640652330287,0.5494821141319812
-4.279735365647028,0.529676523606723
-4.232969037359546,0.511999778995974
-4.190222595767002,0.49794855014809997
-4.138833680955484,0.47848544405783056
-4.093351187255495,0.4577166613211017
-4.052420673887839,0.43901657908972397
-4.006942325853777,0.41823870961057164
-3.9569161430162962,0.39538305318353295
-3.9114377949822225,0.3746051837044069
-3.865959446948149,0.3538273142252808
-3.8196505983379376,0.33508516895543655
-3.7711558494636304,0.3229577888829832
-3.722094248382903,0.31333926296804226
-3.672783862118936,0.30509576907755753
-3.6292740924721145,0.29366405498742365
-3.5764029128505257,0.2785102315626959
-3.53314478068001,0.2661112799490213
-3.48502559077755,0.2525334586485749
-3.435691361242701,0.24478225909230308
-3.3808136617782942,0.24120926129288217
-3.3308249997994723,0.24037833706987055
-3.285844999457012,0.24160098589615547
-3.2309968337304595,0.24560240902864627
-3.1813679396258334,0.251646383836501
-3.1318034318903316,0.25810371594772874
-3.0818367986362794,0.25981466970479716
-3.0368525399249617,0.26100482439706596
-2.981871778579756,0.262459431526682
-2.931921702658787,0.2615834267271557
-2.8825488059412745,0.25376478966397886
-2.833636125593112,0.24341556541578457
-2.785250276597832,0.23083119500911697
-2.7374933376437185,0.21603823914291986
-2.6903664753733483,0.1993399531168242
-2.6420976553514515,0.1864076999926218
-2.5933473350112926,0.17529886298981565
-2.5494717863787155,0.1653020518887505
-2.500721176777729,0.1541944840392078
-2.4470955062166455,0.14197615940470026
-2.3983448966156606,0.13086859155514796
-2.349507168118218,0.12017516779138257
-2.2997424031802196,0.11588017155625015
-2.2547478683208495,0.11544872428720501
-2.1997897198870557,0.1174323046992646
-2.1498318430687324,0.11840525688719239
-2.0999341240426546,0.11521273762210098
-2.050041083644885,0.1119440192392411
-2.0001480434245784,0.10867529814761841
-1.9502550032042683,0.10540657705603093
-1.9053512670059891,0.10246472807360224
-1.855458226785679,0.0991960069820148
-1.8005758825433378,0.09560041378126863
-1.7506828423230276,0.0923316926896812
-1.7057791061247485,0.0893898437072525
-1.6508967618824073,0.08579425050650633
-1.6010037216620971,0.08252552941491889
-1.551110681441787,0.07925680832333146
-1.5012176412214768,0.07598808723174402
-1.4513246010011667,0.07271936614015659
-1.4064208648028875,0.0697775171577279
-1.3515385205605464,0.06618192395698172
-1.3066347843622672,0.06324007497455303
-1.256741744141957,0.05997135388296565
-1.206848703921647,0.056702632791378285
-1.1569556637013367,0.05343391169979092
-1.1070626234810266,0.050165190608203555
-1.0571695832607164,0.04689646951661619
-1.0072765430404063,0.043627748425028826
-0.9573835028200971,0.04035902733344146
-0.907490462599788,0.037090306241854096
-0.857597422379479,0.03382158515026673
-0.80770438215917,0.030552864058679356
-0.7578113419388609,0.027284142967091956
-0.7129076057405828,0.024342293984663296
-0.6630145655202737,0.021073572893075897
-0.6081322212779338,0.017477979692329757
-0.5582391810576247,0.014209258600742366
-0.5133354448593466,0.011267409618313722
-0.4634424046390371,0.00799868852672634
-0.4085600603966965,0.0044030953259802195
-0.3586670201763869,0.0011343742343928372
-0.3087739799560773,-0.002134346857194546
-0.2588809397357677,-0.005403067948781928
-0.20898789951545835,-0.008671789040369311
-0.15909485929514902,-0.011940510131956694
-0.10920181907483964,-0.015209231223544076
-0.059308778854530175,-0.018477952315131472
-0.009415738634220728,-0.02174667340671887
0.03548799756405776,-0.02468852238914753
0.08538103778436722,-0.02795724348073493
0.14026338202670757,-0.03155283668148107
0.1901564222470169,-0.03482155777306843
0.24004946246732622,-0.0380902788646558
0.2899425026876358,-0.04135899995624316
0.3398355429079454,-0.044627721047830526
0.389728583128255,-0.04789644213941789
0.4396216233485646,-0.051165163231005256
0.4895146635688742,-0.05443388432259262
0.5394077037891833,-0.057702605414179986
0.5893007440094924,-0.06097132650576735
0.635357507162824,-0.06398871555371434
0.6464343362505327,-0.06471440925181379
0.6477776986214179,-0.06480241906031547
0.6479406173091777,-0.06481309260813983
0.6479603755660687,-0.06481438706185014
0.6479626941085922,-0.0648145389601673
0.6479630623898763,-0.06481456308795737
0.6479630976336012,-0.06481456539693485
0.6479631019078472,-0.06481456567696023
0.6479631024262141,-0.06481456571092083
0.64796310248908,-0.06481456571503946
0.647963102496457,-0.06481456571552277
0.6479631024975988,-0.06481456571559759
0.6479631024977409,-0.06481456571560688
0.6479631024977544,-0.06481456571560777
0.647963102497756,-0.06481456571560787
0.647963102497756,-0.06481456571560787
0.647963102497756,-0.06481456571560787
0.647963102497756,-0.06481456571560787
0.647963102497756,-0.06481456571560787
0.647963102497756,-0.06481456571560787
0.647963102497756,-0.06481456571560787
0.647963102497756,-0.06481456571560787
0.647963102497756,-0.06481456571560787
0.647963102497756,-0.06481456571560787
0.647963102497756,-0.06481456571560787
0.647963102497756,-0.06481456571560787
0.647963102497756,-0.06481456571560787
